cell_label,connection_strength
189944473714341274525759037755906928016,0.00022688421915438423
20655780704857807527194157735855965394,0.00021078316572284027
222965891112363214067426044972458571255,0.00023701941844894744
254584376810255867151103268212793365675,0.00021078316572284027
255048204766719762142796246167210727148,0.00021078316572284027
255416003874000555458233837735459497489,0.00023701941844894744
261052844207236839900512219897388571542,0.00022688421915438423
272339355719831726492132406585031046559,0.00023701941844894744
278592100603708501932216626310843865686,0.0002415589695369944
291190580451303976454305185115288877589,0.00023701941844894744
300526864211228178373500223018614244217,0.00021078316572284027
303182926161084533839166396986762337300,0.00023701941844894744
314490733332068513641607150217635825863,0.00020692538643342573
328996993251247602475645950016757581437,0.00018288856752931012
54475328123223639921199801972322222031,0.0002415589695369944
56271527625795633346203631757234738224,0.00025652080645389546
61052511814241577223011536280860720454,0.00021078316572284027
74713209682659751722611824053235363204,0.00021078316572284027
84813961675032373198145239847789667257,0.00022688421915438423
117881355183422290748496147750294450073,0.00024113011583774555
129492773276390799422743579374182599238,0.0002102109081072589
146898526350705079256722937410221579815,0.00023437729407878915
17988117020279460296466767877466943637,0.00020871801624385274
199507848474425981703886307327307762478,0.0002102109081072589
221469450309251855979394370963421400086,0.00020692538643342573
231543634428663608884486415673533194841,0.00024113011583774555
23933993814360726526678820582768971286,0.00024113011583774555
248022359887090868227523350168377702342,0.00019438164417554142
67425637359198697482037981421831504560,0.00019438164417554142
75084532056998306042978766261262998414,0.0002102109081072589
99617115005689073049141151237085542341,0.00024113011583774555
102279916786156094015912906142233281959,0.0002829789250425356
103507880726792873722349323564824244833,0.00023437729407878915
128044490025189461909217047340171470473,0.0002829789250425356
1486988919111592205542142319152064818,0.00021228137983873898
162227526061189815558397692495371207126,0.0002829789250425356
203730693333516603871221283781460547399,0.00027458937709308744
207836708530567950154640375048932760959,0.0002829789250425356
216825952859763750896511612995874406174,0.00026887963468667173
233749394679720059873881484303540572479,0.00026887963468667173
318689051380028494997586677792443763141,0.00023437729407878915
335572271655904718936534266242899715024,0.00021228137983873898
114932291525446884869611168129315842702,0.0003691089460456713
124888633035034716897210493410782756610,0.0002993075247565546
170727911147401295373266336721504761982,0.0002993075247565546
20156995190791437292781610231752752104,0.0003725720335788758
217659187506973051641297032453993102919,0.0002993075247565546
237701894617593542271503704809771077160,0.0003656887360359024
24472438254237417677001614030251733369,0.0003656887360359024
294174044788205073451162483103747867946,0.0003656887360359024
298627105841570677864879848673118613368,0.00022743246378833777
303389270998673544857510759303375832546,0.00027458937709308744
313848584076025594696949021736638048817,0.0002819753266992085
32502669473852953879446791242271930565,0.0003656887360359024
329101175388540440707334042085565005450,0.00027407047836343774
55309930990216840251988893206167444091,0.0003656887360359024
85945776150927094273346012794318923823,0.0002993075247565546
110861457141849480662251661015781415783,0.0003724610666639385
124541580235805061504126773553794587754,0.0003655800883251278
167858807103921462809031413498889849966,0.0003858803824305034
182385104892457636331229400269811607270,0.0003724610666639385
210989017482586361648920974887923198270,0.0003724610666639385
218555779943236759232693534598883848030,0.00043498548436137966
220207890751716739533082511629891611774,0.00027407047836343774
258712797700936614517606488593333539678,0.0003724610666639385
263251486388201196567352784477708692794,0.0003655800883251278
27291932899769309868990569939917189553,0.00043498548436137966
279720273916392560320469982492116514970,0.0003655800883251278
284407741742036816791641238844065718947,0.0003724610666639385
301654471342186188978823270047437279235,0.000382325317544009
36815578689280539844794738792619936494,0.0003858803824305034
67609927390664164118041115531021784619,0.00043498548436137966
50792096743977889035378345930624210133,0.000382325317544009
260954870381605352039333571471816481698,0.00035516661918452035
109451484482276008524160249758743601806,0.00035922012891210576
111912201791555961893794744472616759385,0.00034038142862491736
123661091816888810957366172673486557972,0.0002052286038452497
130234590943094939350642156796091848786,0.0003145576671217951
133342075541207729028272817047642938344,0.0002763955152150218
133602201939560893388870401190886283169,0.0002763955152150218
138418389397974805135802215850631136807,0.0001226801168529688
145350188268938304105012123593664463598,0.0002763955152150218
163540054130167522144190455851121781418,0.00034038142862491736
177605475109720682871818174700309117858,0.0002052286038452497
181529092433813770663101935438458710619,0.00035922012891210576
192900443286002723903551890245981778686,0.0003691089460456713
195386304112395289908668899870904234761,0.00035922012891210576
213018280062301861795040555054002878764,0.0002052286038452497
220293435067779287297711669257900717553,0.0002052286038452497
222216224254532630716091349879121020841,0.00035922012891210576
254757531756736002508210038359740325713,0.0002763955152150218
296927354549851642335906764032917640107,0.0001916062954165982
301281837242501840687325686299339028238,0.00035922012891210576
30578833182941362318959874800831553130,0.00035922012891210576
321322745900271288251012652139590222490,0.0003725720335788758
328112351535863946275467956601467156934,0.0002763955152150218
3541696084161401054556751263847382731,0.0002052286038452497
52517393287354669981950879033497812413,0.0002052286038452497
67789446009208287582604505583784461441,0.00035922012891210576
70106291750128150043869719190121193544,0.00034038142862491736
84311833579995094430589191091486943252,0.0001916062954165982
86632527215725051026585486891870368027,0.00034038142862491736
135647258626194186029283530547670439389,0.00022488609218337748
141212987349345190275777750745516542607,0.00023567436783591842
141816684475872048945686882341972587261,0.00011034410161765411
177264133405282584063132825972438022121,0.00011034410161765411
184664049637720381759416903835670272001,0.00023567436783591842
190588996231870467945443890496879449606,0.00034038142862491736
202880397159474072129631611453116245657,0.00015449747309739223
20994459551600050171197378757388847385,0.00011034410161765411
228455345057234207786915038700540278218,0.00032378141279058213
249571240128127490258582887801883241622,0.00022488609218337748
261437870976799342175529559830826041624,0.0003595239138880677
266232580916611573086905636417745966206,0.00032378141279058213
274965612224121730423084424132859564108,0.00015449747309739223
279213497515603592070255423378848866821,0.00015449747309739223
30348698870980820472128933170518998271,0.00013810147382827323
312388442900497802500501743616985750841,0.00015449747309739223
329551192775999631188645550245206033664,0.00015449747309739223
331885058561935542314100514022362166344,0.0002052286038452497
340173957471598291823722753303655987281,0.00032378141279058213
45447805746652781866039612802778452486,0.00032378141279058213
49759140923393796245835238074734363272,0.00015449747309739223
83498601639172921028620451416200847799,0.00022488609218337748
132621878360844283978167171166954107159,0.00024113011583774555
159006740811819428703715362231637900251,9.487642357857619e-05
177490649213138278238728621265142618722,0.00022329578704524648
197761482720467465339745409034082532795,0.00022488609218337748
200168493273006673906885506500106605773,0.0001338427263749627
201536242995638762514121941413629278738,0.00022329578704524648
211095143581591580327529508840624059442,0.0001627665978621836
223254961504765212082711440531706756619,0.00017148495643965636
24802885430770491980782115935108086775,0.0001627665978621836
248919813205361668606143605592876561401,0.0001627665978621836
249417655873711914208592216945851472739,0.0001593418635093654
263867316611466148519353168869697892560,0.0001627665978621836
270393369035412377315247732063046146118,0.00011500194991968568
272597250368199459315936281513861016309,0.00022329578704524648
280320139906708187265920617632376155639,0.00023315860038624497
281851297088660107041657215614792740160,0.00017148495643965636
312093808664446482811397684642200568546,0.00017148495643965636
322276096048978317823761420743027502065,0.00026887963468667173
333888873238597495551781100710092072675,0.0001627665978621836
83472137815610272627802224552389060009,0.00024113011583774555
87769047045263173634242732071868507035,0.0001627665978621836
94577608333429141633464221405113072392,0.00017148495643965636
103509888530303793956018827553633686437,0.0001593418635093654
131396325332556884391259698141085160766,0.00019264214078753915
157073491028029939227551079151399783296,0.00020204377167576303
16985798432804250036458302888993472243,0.0002096746906533832
180034910749622317419039709477352742358,0.00020204377167576303
214385033272084783439312214179661515408,0.00022329578704524648
238137256991731560395947680725671677079,0.0002096746906533832
248581727479029364469108267054713843572,0.00019264214078753915
255925517263977401279236006368784993298,0.00012542147472057678
256717346332119385076696510107945700475,0.0002415589695369944
267276259769924497169696340085437812899,0.00020204377167576303
271040878712174407264297471677950971766,0.0002096746906533832
288239179283033090117882117618322976900,0.0002415589695369944
297349422847854225669732836092515460264,0.00023097115081807218
304967017379096984496540273700464124861,0.0002096746906533832
37238961724413678779962712746852302835,0.0002096746906533832
39957326399492282289444014262876791202,0.00012542147472057678
41115955442744343126859839461301289478,0.00020204377167576303
5260829483982027858116209771241203923,0.0002415589695369944
63308020203002761236462732188205723499,0.0001593418635093654
78728453401095008895494349572713935101,0.00012542147472057678
82877482545191415773088454177783594126,0.0002415589695369944
87385751430728064527335630901143469558,0.00020204377167576303
131511467559708440032024715410790314108,0.0002571287393961045
150586238584866554794061776314137036174,0.00028508591241870106
151109195392213455378481458466936369057,0.00022382597727917735
155585633463012196196175588520704585511,0.0002681147297284927
159650122035932487831181243366468693569,0.0002321100366134144
161561124002356981189727110787998303208,0.0002321100366134144
173720703698067222549245867414557540158,0.00020739399390907814
173976487812483255114057519571777880946,0.00020739399390907814
174720962995402923267879550465112982470,0.00022382597727917735
176476776554518384043874777857443150666,0.00028508591241870106
177463060196579254993692477910943660802,0.00022382597727917735
177776936414721892438823045311218177262,0.00020739399390907814
183008324716565758514765672695434301082,0.0002681147297284927
199949656165910693976800149668270747694,0.00022382597727917735
215201816563290954988092831996001467786,0.0002571287393961045
216582419490818804760430467395983770749,0.00022382597727917735
264079414120802725624585638822308059168,0.0002571287393961045
269077613860314830461679366403051008512,0.00022023270351029597
278739019419904980943473230084284882771,0.00022382597727917735
287556159383532251092306698185881494543,0.00022382597727917735
301669773216486562774922249748595434487,0.00020739399390907814
30387527977047302504539899017057390460,0.00022382597727917735
317536646953103026710035557354343313181,0.0002681147297284927
42488785424049297712308137164840290636,0.00020739399390907814
65217953665741815072580467849527480675,0.00028508591241870106
68325659010296403822690289824395622211,0.00022382597727917735
73752345085799955613967039608210568651,0.0002321100366134144
8430437699844244205696488341862664529,0.00020739399390907814
94232157572921051575156982852595582781,0.00023097115081807218
109212425623272176145692653572789184883,0.00026056698349033783
115353916389155407951484787249633232626,0.00020855607427347194
158192668475942660369122108791507845802,0.00026056698349033783
170848118316830859060220337679719323572,0.00026056698349033783
197065547742072316022433180601970256228,0.0002242156238042677
221976277985004602061187390160833381837,0.0002242156238042677
22648276090791813548879667187061130518,0.0002321100366134144
229639813432926690655752239160265562204,0.0002242156238042677
24271807481553148335194947703411701345,0.0002242156238042677
24518578090748131125915585343641791332,0.0002321100366134144
250611020727704697180654590406966782498,0.0002242156238042677
273522871124661441258890272725077409348,0.0002242156238042677
283710809687621615902280912439033526337,0.0002756000515563585
299344596324732808595645010778959392706,0.00023241811565211118
39726885062742774585423842657269055945,0.0002242156238042677
88848774491831865803570220662889072080,0.00024271997690012776
142135712603624623336150780678583833851,0.00019984421183037235
241426519113971574664466646209572422128,0.00012913970977992468
285177983355304982649707265628734937108,0.00019984421183037235
286153598248434828256581264827726407083,0.00035624269665501384
3140214297299852456012568002010993561,0.00019264214078753915
51081160506120465170688448461819882521,0.00012913970977992468
108761497266917503184671716053304347966,0.00012913970977992468
113540383512932582703862011179366077282,0.00012913970977992468
126111556952077260636944085670638866490,9.247192334366967e-05
160422017556328424230148175722073837819,9.508940647853034e-05
198393101032610300031079600432181720021,9.247192334366967e-05
227524578827665831336568652195895213637,0.00011335829293343126
238536133523248244013660203937022251777,0.0001023466726048149
242851770792219146252597443990164736218,0.00012913970977992468
25696486571439893003031852681729936678,0.0001023466726048149
260248602767680200538172947420684249038,0.00012913970977992468
271339617685662030920749067872045542345,0.00011335829293343126
282907093954938896879659433911803254457,0.00011335829293343126
288839530232673119167349604703678898887,0.00010289819418434448
301019580473332133490515812817582227590,0.00011081932308039517
304792772029114524720389650567069801765,0.0001023466726048149
320560631121656863674644422127939569315,0.0001023466726048149
324467185369926135127319438397461082367,0.0001023466726048149
3451494507458901443492742369727247355,9.508940647853034e-05
37478676736820737779554561387411413349,0.00011335829293343126
37810605658881109984594863967820510585,9.081096241633714e-05
47135308789632419162047444692433221250,0.0001023466726048149
66330225537546615286840672691599059775,0.00011292074672692335
7060139132285220636953317440240129507,0.00011081932308039517
74616543553739914522995639301806961676,0.00011335829293343126
77100182749534475278800303993610480022,9.247192334366967e-05
77437659749802127294935598508753152564,9.508940647853034e-05
77950559019663609578201430316139697920,0.00012913970977992468
98027275582119766814493155132347483919,0.0001593418635093654
110186398680718986480644463896698442611,9.487642357857619e-05
122165971545473201026771215355761475719,9.21048553429472e-05
126286242693679701621995909375323010392,8.437729129378194e-05
128650534976150957041102832133585453002,8.437729129378194e-05
140776563825845536336721264847116846568,9.21048553429472e-05
15158304430336808436875890688453243454,8.437729129378194e-05
157513182705122572042595490836814276640,0.00010527623988753067
18655205356535190168415614749508367410,8.437729129378194e-05
186882252537020596217102844716887819772,8.762041925798051e-05
203044842323897273856447232531225683518,9.21048553429472e-05
216780604256641614125543102259277117454,0.00011081932308039517
219952686039162572300524422572982039577,8.556528222002487e-05
237709924354457797828844350779919970503,9.487642357857619e-05
260276395528411182389652440523018214085,9.487642357857619e-05
273745929622043937568463095780897827006,9.21048553429472e-05
282580169683607871104345255246330027621,0.00010103143743774919
289103765627133518481059664145895969372,0.00010103143743774919
305738083906729269058654539532531548314,0.00010103143743774919
320407579973086978271769066392483527482,8.762041925798051e-05
324522959063274222266028886401896674315,9.21048553429472e-05
328534899430987154848554141085804990906,8.437729129378194e-05
33309323604254519782377764814710409981,9.21048553429472e-05
59463239170239990292378223537069719674,9.487642357857619e-05
9311775434844918177215278519084977350,9.487642357857619e-05
94188353856635707423824605850508020869,8.556528222002487e-05
105358036049688498899610592242778697876,0.00010765759332246508
123599245220418082411830260086807045939,0.00010230522033726755
138209848617303437115408660451388175449,0.00010230522033726755
14598856475940620384174959633696717475,8.762041925798051e-05
146948571525533560605250212558511812989,8.556528222002487e-05
194998795615365030864597454542556763295,0.00010230522033726755
20766388680160328152958818829427298518,0.00010765759332246508
234793217572539207000950169086944219339,8.556528222002487e-05
283799328187339536770137203324344895022,9.736880260246128e-05
286352630846639506315170646094856256828,0.00010230522033726755
294943106683144305724345346915319972769,0.00013810147382827323
296382709008405070108490574913260265241,8.762041925798051e-05
298399134964188837339020454022932848512,9.272946108016377e-05
319272954334934873866421824708486718554,0.00010230522033726755
323492682383253081276651574535537386008,0.00010765759332246508
324693458920260346916179748386207269988,9.736880260246128e-05
324861428436466958568802302725696284880,9.272946108016377e-05
39860230119847729661391398518034780221,9.736880260246128e-05
44392422594799722100665929583890223074,0.00013810147382827323
48775425564518839565810634755320655704,0.00010765759332246508
57942391753149016361076575328962263119,0.00010765759332246508
59400808826165979072170939346894836500,9.272946108016377e-05
83172939664205215665216347942494278203,9.272946108016377e-05
90736254943221094260046511591022149459,8.762041925798051e-05
76871480236196886267346790235470990383,4.5229654867991035e-05
102488798441153665288593570443654255274,6.914859698708011e-05
115078540048495095340150717335090261591,7.303751878540198e-05
162279075771061992226186783719734216663,6.914859698708011e-05
169560462996058020898616966754087843090,7.303751878540198e-05
187081622980928841002073468790497605264,7.130570494466431e-05
53936696677822726773197605783644468582,6.914859698708011e-05
84284046128243704257666209254421134651,6.914859698708011e-05
18793950390850923222174412782776741325,4.232123753741057e-05
19806288803348840752881660267625989857,4.232123753741057e-05
240520306802476015949671681295589154887,8.225520899734182e-05
258814394057743908772082944725466074774,8.225520899734182e-05
273365521136631272324930341133862474096,4.232123753741057e-05
284098655365982932834791449532084394014,8.225520899734182e-05
304001721775785459509014738808499777112,4.657019247441458e-05
310579744692432501149030521360608407271,4.327085066690337e-05
310648804313511724600372959915355192235,4.657019247441458e-05
325658284682958946376242612986498333904,4.657019247441458e-05
37223798873965263452441128204331360470,4.327085066690337e-05
68041189509693932187188682568455882579,8.684366466342469e-05
828323578564686165453487297127463264,4.232123753741057e-05
85016024891521596830302448411948145858,8.684366466342469e-05
127699143560546986983453016667314188265,0.00012776122495136146
22384424495076358236918459171995688725,9.660525746759426e-05
239941436277384617505425406500826466313,8.684366466342469e-05
25826926562857219519552108681976672856,9.660525746759426e-05
88753100720655378693010838583748113957,0.00012776122495136146
121274413852797329605652929328671182046,0.0004260721421684484
190989021398829712007094515762899715053,0.0003221997422794601
192332139324877344305554339080841385366,0.00027208217338144314
194326460433635486470516712833561307157,0.00040462261393407447
229827612934346943453500438911238611771,0.0003697549536049472
254616904782339193474985066371318215181,0.00040462261393407447
259808194054681464156431968483042518106,0.00040462261393407447
266477497542374538823900688856505240034,0.00040462261393407447
275643121282667371916407193354396625996,0.0003697549536049472
285618812183779965533991205439962745033,0.00040462261393407447
287978117061766215850794743698902798796,0.0003221997422794601
311061923468551269492954723471891040479,0.0003221997422794601
33864632654625366517910276075050834003,0.00040462261393407447
3715769089810780958638310269010447039,0.0003221997422794601
39215441347137167788621971326313228966,0.00040462261393407447
112051510406512888659302943611390871444,0.00020552648555623978
152821340463146493906447411581815977329,0.00012776122495136146
168157339337165966325592017608701776832,0.00020552648555623978
179254582273010963808064516416346989295,0.000218358902706117
188498462340744987683773553698871444766,0.000218358902706117
215298396915327220960777414158344172755,0.00031073865068979254
228403397969430284295758903531967542909,0.00031073865068979254
232083454783085153047699876792497682603,0.000218358902706117
242791176636505863187850884925311232796,0.00026391466233034435
253448567880767956009366672843650801706,0.00026391466233034435
261670836924582127490441147390914261167,0.0002753577492354577
269314682502687549269010109194513496886,0.000218358902706117
274868083834323040485082039093098578645,0.0001718394265597598
275258965435123660416266576224562616147,0.0002753577492354577
275795297069828836724301863143946946892,0.000218358902706117
277254933656828333627443318611477915690,0.00020552648555623978
293673792352697851182009830014638972331,0.0003221997422794601
330996896156069284860165215765259346345,0.000218358902706117
36692082423418254931773826238152957934,0.00020552648555623978
47713845975951422081453488777405781565,0.00026391466233034435
6424382947379139454125792704614303712,0.00020552648555623978
80520039264310592676566908117248545896,0.0001718394265597598
105196560189743258528616102518994673648,7.099994059752346e-05
123083597680733175715318851324357768052,0.0001099654034321277
124082728976323113428622523364757054473,0.0001718394265597598
124425446505245888893592614018755156471,0.0001099654034321277
167327944168609551268848473338260727441,0.0001925527486702794
171002216878183186976566498724276752441,0.0001718394265597598
194733690461733326599974167147161231908,0.0001099654034321277
23058094466126755269581172405598685416,0.0001099654034321277
236600740265339429298132818798907706599,0.0001925527486702794
251138207815884958484702482119192072983,0.0001099654034321277
251279644967514891019823182027830475572,0.00030864786632769274
261357977458958038161134650686850283787,0.000119802975638452
298936441602858961851102149901584278267,0.000119802975638452
299905809304206805748315164822286717807,0.0001925527486702794
306184667984601721604665009150380023928,0.0001925527486702794
307091812960006838313754032550803678370,0.00011892245889876355
31351531934341350819201987680031483804,0.00029549571574666414
313936258165776287909591098743002925963,0.00011892245889876355
336279921363123285813559452710780716405,8.225520899734182e-05
337028958915609728858236376981012708271,0.00021512162915938662
37774223292408495221950970350973783625,7.099994059752346e-05
41597888248784904371679048975102497965,0.00021512162915938662
45944943363304363783132167210112680730,0.0001925527486702794
72197977346323236775656238044177395274,0.0001925527486702794
78531427821114424473501980193391692712,0.00021512162915938662
82903499714110016437478607511157289605,0.0001925527486702794
83952689391731164072800372161633183805,0.00030864786632769274
87819511505330918230836525446757175917,0.00021512162915938662
143242584364660129150102388824455866128,0.00013810763932500862
186160701234749535537891920540719601106,0.00013810763932500862
191193169548891932478798290438817780981,0.00013810763932500862
210305784434538191549189988021450967752,0.00020488178539787658
223672246973949076798351291946407464041,0.00031081930171085855
244978234353925511614110562813904939087,0.00026099926846876305
254362116491664093063928040096752744487,0.00013810763932500862
297364259017524754472289523331582236084,7.130570494466431e-05
305873954116670624619717855946670094240,0.00026099926846876305
311202781151230021212238282902726217206,7.130570494466431e-05
31532372542609823482308476548696113272,0.0002374846256770766
339863947627445274385259353547409036668,0.00031081930171085855
37770385954323138026401263938038045444,0.00020488178539787658
140468570609461101950400260538515899486,0.0002645916680010511
168744107763468843944047070021353888565,0.00032424478978004394
227667466434636249244614722223450522398,0.00034688338161126064
26824951742591563135250517817212594812,0.0003167264972379837
275397010195575185058791928399295476233,0.00032424478978004394
297488028288849925802003275676811497258,0.00038270280686924385
324572703506300951760083531424540585288,0.0003052016293254569
229014287857840972676537538072866696746,0.00029756601584238733
255443601524615894934758620964508703712,0.00029756601584238733
260812838394648657268516421418169144808,0.0002925090176064582
86707807870196396959179271821585444665,0.0002925090176064582
127363069900384705211593261423731399951,0.0002925090176064582
226376260295232784152551186509042157275,0.00025264861425186016
265165937461135960265652890907968184974,0.0002974182339558501
125684238815709106919113644131636544512,0.00019054439759324247
224516659746723339562310543589172583775,0.00023524261426542185
284576814183946816859492758643185181210,0.00023524261426542185
329621054750592646780376049049789821565,0.00020513389883222507
404751389655904010205627051806131565,0.00021315144435333366
106378869725675867247333056295617823627,0.0002333371805672189
109875262234597983716465562291462212405,0.00023662935232710014
111100313214062258851071622524365794133,0.0002333371805672189
113593183020363288611991962674344950509,0.00021315144435333366
148680909523273078306084278072136149048,0.00023662935232710014
150004743624111323547422553631830191240,0.00023662935232710014
154717958014505480547207788451294940598,0.00020695021141480964
201039057371057068780667540111106267454,0.00021315144435333366
219013201167341827332383644143585087850,0.00023662935232710014
234378541680536256674077356735238026893,0.00023662935232710014
242141477699416043739486054249056510747,0.00023662935232710014
243430280485368272001703696740124579736,0.00020695021141480964
286001927896510371264172437607423337999,0.00025264861425186016
288504971031562390766909716376888998181,0.00023662935232710014
46048081753385450257511146961816960940,0.00025264861425186016
71967425423455551319303620025702627683,0.0002333371805672189
75471529323293002207207390363382341907,0.00019054439759324247
77437131653563726248187478432445658987,0.0002333371805672189
103660584709335675231606071583654118069,0.00020708846976361168
12033846423374892440816255820881298905,0.000212258340376809
134791672557195743894133816306576911122,0.00021400469146546305
277142918311215903669023033161151145491,0.00022376332228684368
292492786414076031211939187564492016475,0.0002416284627451329
47749465264921515527629646473808332294,0.00022376332228684368
54414131083571348572754321251195146944,0.000212258340376809
79742204800688209564734034519746677425,0.000212258340376809
143139972718488882786514863036982203305,0.00018034005329806062
155993240221656358208674603923268344899,0.0002645916680010511
167223165230970411819643193318033495744,0.0002878998248877228
211284637856677724803175679189007456009,0.00018034005329806062
237442720213178642689564104534291373314,0.0002645916680010511
241419477102399270072768571198745603178,0.0002878998248877228
309979831711636973479882400573122994859,0.0001977221576065282
38984248020709072145830820698881429123,0.0002189647950756911
42444774253693634336572680596285030065,0.0001977221576065282
88832389329634723485325095597030076301,0.0001977221576065282
148318692446215020127614099579538566838,0.0002698782843331261
161689798326200827154345091035760163445,0.0002698782843331261
162040554883369720282461930636872048752,0.0003167264972379837
184031694918076296321405098604588686816,0.0001971431871963997
20919271192983815560613759177924819370,0.00025466474289294046
229611830869396153731668641080010527469,0.0001971431871963997
243727364760510481852314742800889778246,0.00020410296555605718
289380905841462848988419563737379645191,0.00025466474289294046
302017447343181078022437690796493455677,0.00024454806436411346
305883877043606313323213886645944580732,0.00018243305846142585
11332962822253403981548245411809206559,0.00029549571574666414
124512270003520759315046562528570076634,0.0002268117675074955
126049426495208373039942006958157749089,0.00024215658836282042
135290434991567389819964414285074649917,0.00019387844565307003
198079116955330691741874513711425293828,0.0002993740401823705
238188386329806192089353543176161960088,0.00030864786632769274
244767766240958457516081202482385144864,0.00030864786632769274
24876913057915898030875357745349187679,0.0002993740401823705
251166022404733950159086068190407531141,0.00024215658836282042
256133903977211592057330983302104435791,0.00024215658836282042
310427055455027460260721217644340354057,0.00019387844565307003
328546907045931546335224143714044796565,0.00029549571574666414
68903606419220152028179219176535908650,0.00030864786632769274
78199282669736845701231008071030259051,0.0002292793486703543
142762221933778619562775906712131110241,0.0002500069846736561
164537609310220924491262413111541140103,0.00026391466233034435
16599983760756967633501299763984160798,0.0002062477296219682
179733247272076812626896737850099932714,0.00020803488282715048
187533076545615763315949102630228687832,0.00020862237967639668
221257216672859939835958037579967358057,0.00024073687197646133
255407932891833339284097240687934730663,0.0002734966024101753
257243005268153934298650325357414067183,0.00024073687197646133
258331479592663402105387935331840778722,0.0002500069846736561
267255461909760789323532631441757615861,0.00020803488282715048
281968901918723480993927089952027748894,0.00020862237967639668
293928636385138837100394752612838011047,0.00020803488282715048
42577872282465400364242748999373904158,0.00020862237967639668
60387592172963377327270094835814579305,0.0002734966024101753
86211036185822956076184823760180215098,0.0002268117675074955
106148184433345270229208480722068887346,0.0003187724554204574
13286812590285080657133823342508991880,0.00027208217338144314
149295688078822699198996287787782166434,0.00027208217338144314
150971068418537994377259449185897034867,0.0003187724554204574
15370564942101071088837582205614109534,0.0002977430416370118
156567030782173797625965336504413479010,0.0002593798626751674
162585295558929405497519465800009187876,0.0003187724554204574
173697267135547741758277394015401408587,0.0002593798626751674
176459172133539411558987692570520884051,0.00023776155710026486
179309882127009961733967343407512017096,0.00023776155710026486
186271999029590043261475572174945372254,0.0002593798626751674
219620067905879908703062884520852212103,0.0003697549536049472
244326414497501552035740775076390536236,0.00027208217338144314
274709788178110960459713230831904724113,0.0003187724554204574
280010945422620051273550053675070680791,0.00023776155710026486
335124552521874278238288476389082602735,0.0002977430416370118
57173374191357127067231754302924721745,0.0003187724554204574
5873519868490413050877674247517567622,0.0003697549536049472
63996386088896283714586217921559656151,0.00023776155710026486
71624734881475730547586833087978731601,0.0003697549536049472
74370681713578734206020341187898534458,0.0002977430416370118
74462043279383227850397290055451993388,0.0002977430416370118
7464537425854465927015112786213936462,0.0002977430416370118
87297045175776690443432474584010192917,0.0002977430416370118
99802059195946168026977738625930114812,0.0003697549536049472
177019514985064239163841834960039194540,0.0003566551791261119
19898777778704423763942256909619542043,0.0003566551791261119
213256736074995666789529868112344683739,0.0003688427837994605
235724856802177945933583872716253989101,0.0003000950120343874
322817302525455407315963057404117117116,0.0003000950120343874
54103323200528123422779617959574436318,0.0002969892320873701
6867634045527313010260632790516232791,0.0003688427837994605
865022519902696177794842183415793693,0.0003566551791261119
104050343011589556950492974827405775109,0.00029211612595556947
111857032691325026902004444157475370683,0.0003819882457357135
117111211658148165582577561706633947361,0.0002969892320873701
121127068395965608237933274010490626174,0.0003000950120343874
122887248917773500662442684474336263699,0.0002969892320873701
125966666330596031392672916463318890595,0.00027313955731268395
132344968241622507552130165844600783638,0.0003000950120343874
13638342435191071827055614858550690530,0.00029211612595556947
138279308229791995024162157763231670827,0.00027313955731268395
155878014262342772585425276268567866450,0.0003819882457357135
157320742972651521343436992818528122544,0.00029211612595556947
168479621064786766767799639171636358328,0.0002969892320873701
175972424895526545616934227764492914086,0.0002969892320873701
203991112613731776531374452526383018026,0.00038662169371362086
22267946995688901117945669253845609125,0.0003000950120343874
230236186069673394444337275550139990740,0.00027313955731268395
234108790855662201065583755472349737241,0.00027313955731268395
284001703668275108083803664106942635820,0.00024060822412461756
29431490407891523203749663242633150178,0.00029211612595556947
301386690469232227029328641329779804007,0.0003000950120343874
30154473103792991218936104680000240227,0.0002969892320873701
312030494279835442162251316720887115149,0.0003000950120343874
37422268022590857453140255724561896608,0.00027313955731268395
71250775147057765433310388045924591581,0.00029211612595556947
105953709222999709821295681265124018676,0.00028244527078352975
125650872440450646270047101162527576439,0.00024060822412461756
130213868526655485075164554872978405953,0.000279649749220288
138143500852291583397568589317568044669,0.00022525238164642389
159556144520095799232516108963981775803,0.00022525238164642389
180915511863783877351749448830553327672,0.00025819167969042044
20747836041707374052461438225733034765,0.00024204977217182067
213860037887526964813605457307288913187,0.00022525238164642389
223672054378318070837249446402619593218,0.00024204977217182067
247338429757472686010248863292606675009,0.00024204977217182067
257420503502440196805837357182025808975,0.00025819167969042044
266189743110250729034173135265749762844,0.00022525238164642389
270010831979601374159499218897060109667,0.00024204977217182067
281976707077807318799250574929392227322,0.0002986080204601226
288129374663066655880102417056533698271,0.0002986080204601226
292333505661868358410639100483168868933,0.00028244527078352975
294001774972965825878058593807503455466,0.00024149201001596755
294524023580162631738297652619471445443,0.00027313955731268395
295123926760201434134650391888093122991,0.00025819167969042044
335152642628254173289199759547378671886,0.00028244527078352975
45831098134664012895632370096634998580,0.00024060822412461756
95116393764347930945403717764501195805,0.00025819167969042044
98029545039307822391380164655058347128,0.00024204977217182067
147618385168418586281061718585582482886,0.0002062477296219682
173554867836835448780398614528604797009,0.00023041171743367
24901040218664292601403899674178831153,0.0002062477296219682
312809130426067338418885920095548425628,0.00028244527078352975
